class_id,status,elapsed_ms,candidate_count,detail
708,no_counterexample_found,1224,81,
709,no_counterexample_found,1179,81,
710,no_counterexample_found,1121,81,
711,no_counterexample_found,1214,81,
712,no_counterexample_found,1208,81,
713,no_counterexample_found,1136,81,
714,no_counterexample_found,1150,81,
715,no_counterexample_found,1149,81,
716,no_counterexample_found,1157,81,
717,no_counterexample_found,1296,81,
718,no_counterexample_found,1214,81,
719,no_counterexample_found,1188,81,
720,no_counterexample_found,1144,81,
721,no_counterexample_found,1154,81,
722,no_counterexample_found,1178,81,
723,no_counterexample_found,1138,81,
724,no_counterexample_found,1132,81,
725,no_counterexample_found,1115,81,
726,no_counterexample_found,1126,81,
727,no_counterexample_found,1162,81,
728,no_counterexample_found,1115,81,
729,no_counterexample_found,1157,81,
730,no_counterexample_found,1312,81,
731,no_counterexample_found,1225,81,
732,no_counterexample_found,1148,81,
733,no_counterexample_found,1119,81,
734,no_counterexample_found,1147,81,
735,no_counterexample_found,1164,81,
736,no_counterexample_found,1140,81,
737,no_counterexample_found,1162,81,
738,no_counterexample_found,1109,81,
739,no_counterexample_found,1132,81,
740,no_counterexample_found,1129,81,
741,no_counterexample_found,1127,81,
742,no_counterexample_found,1115,81,
743,no_counterexample_found,1193,60,
744,no_counterexample_found,1226,81,
745,difference_existing_test,1190,81,candidate_index=63;method1=OK;method2=OK
746,difference_existing_test,1242,81,candidate_index=1;method1=OK;method2=OK
747,no_counterexample_found,1084,60,
748,no_counterexample_found,1104,81,
749,no_counterexample_found,1158,81,
750,difference_existing_test,1155,81,candidate_index=17;method1=OK;method2=OK
751,no_counterexample_found,1136,81,
752,no_counterexample_found,1132,81,
753,no_counterexample_found,1140,81,
754,no_counterexample_found,1141,81,
755,no_counterexample_found,1150,81,
756,no_counterexample_found,1338,81,
757,no_counterexample_found,1249,81,
758,no_counterexample_found,1135,81,
759,no_counterexample_found,1144,81,
760,difference_existing_test,1101,81,candidate_index=17;method1=OK;method2=OK
761,no_counterexample_found,1152,81,
762,no_counterexample_found,1137,81,
763,no_counterexample_found,1145,81,
764,no_counterexample_found,1157,81,
765,no_counterexample_found,1146,81,
766,no_counterexample_found,1135,81,
767,no_counterexample_found,1137,81,
768,no_counterexample_found,1139,81,
769,no_counterexample_found,1343,81,
770,no_counterexample_found,1235,81,
771,no_counterexample_found,1134,81,
772,difference_existing_test,1119,81,candidate_index=17;method1=OK;method2=OK
773,no_counterexample_found,1120,81,
774,no_counterexample_found,1127,81,
775,no_counterexample_found,1148,81,
776,no_counterexample_found,1109,81,
777,no_counterexample_found,1188,81,
778,no_counterexample_found,1122,81,
779,no_counterexample_found,1126,81,
780,no_counterexample_found,1127,81,
781,no_counterexample_found,1184,81,
782,no_counterexample_found,1310,81,
783,no_counterexample_found,1236,81,
784,no_counterexample_found,1135,81,
785,no_counterexample_found,1255,81,
786,no_counterexample_found,1142,81,
787,no_counterexample_found,1153,81,
788,no_counterexample_found,1159,81,
789,no_counterexample_found,1155,81,
790,no_counterexample_found,1148,81,
791,no_counterexample_found,1134,81,
792,no_counterexample_found,1131,81,
793,difference_existing_test,1163,81,candidate_index=63;method1=OK;method2=OK
794,no_counterexample_found,1240,81,
795,difference_existing_test,1250,81,candidate_index=17;method1=OK;method2=OK
796,no_counterexample_found,1209,81,
797,no_counterexample_found,1150,81,
798,no_counterexample_found,1135,81,
799,no_counterexample_found,1133,81,
800,no_counterexample_found,1132,81,
801,no_counterexample_found,1134,81,
802,no_counterexample_found,1135,81,
803,no_counterexample_found,1150,81,
804,difference_existing_test,1141,81,candidate_index=17;method1=OK;method2=OK
805,no_counterexample_found,1156,81,
806,no_counterexample_found,1109,81,
807,no_counterexample_found,1309,81,
808,no_counterexample_found,1250,81,
809,no_counterexample_found,1197,81,
810,no_counterexample_found,1127,81,
811,no_counterexample_found,1140,81,
812,no_counterexample_found,1147,81,
813,no_counterexample_found,1165,81,
814,no_counterexample_found,1116,81,
815,no_counterexample_found,1150,81,
816,no_counterexample_found,1139,81,
817,difference_existing_test,1093,81,candidate_index=17;method1=OK;method2=OK
818,no_counterexample_found,1110,81,
819,no_counterexample_found,1153,81,
820,no_counterexample_found,1298,81,
821,no_counterexample_found,1220,81,
822,no_counterexample_found,1188,81,
823,no_counterexample_found,1125,81,
824,no_counterexample_found,1122,81,
825,no_counterexample_found,1167,81,
826,no_counterexample_found,1126,81,
827,no_counterexample_found,1155,81,
828,no_counterexample_found,1125,81,
829,no_counterexample_found,1134,81,
830,no_counterexample_found,1146,81,
831,no_counterexample_found,1138,81,
832,no_counterexample_found,1143,81,
833,no_counterexample_found,1425,81,
834,no_counterexample_found,1251,81,
835,no_counterexample_found,1184,81,
836,no_counterexample_found,1149,81,
837,no_counterexample_found,1117,81,
838,difference_existing_test,1120,81,candidate_index=63;method1=OK;method2=OK
839,no_counterexample_found,1167,81,
840,no_counterexample_found,1145,81,
841,no_counterexample_found,1086,81,
842,no_counterexample_found,1161,81,
843,no_counterexample_found,1122,81,
844,difference_existing_test,1131,90,candidate_index=0;method1=OK;method2=OK
845,no_counterexample_found,1137,81,
846,no_counterexample_found,1306,81,
847,no_counterexample_found,1212,81,
848,no_counterexample_found,1162,81,
849,no_counterexample_found,1192,125,
850,no_counterexample_found,1164,81,
851,no_counterexample_found,1167,81,
852,no_counterexample_found,1138,81,
853,no_counterexample_found,1130,81,
854,no_counterexample_found,1145,81,
855,no_counterexample_found,1149,81,
856,no_counterexample_found,1148,81,
857,difference_existing_test,1080,60,candidate_index=43;method1=OK;method2=OK
858,no_counterexample_found,1115,81,
859,no_counterexample_found,1325,81,
860,no_counterexample_found,1249,81,
861,no_counterexample_found,1163,81,
862,no_counterexample_found,1150,81,
863,no_counterexample_found,1179,81,
864,no_counterexample_found,1139,81,
865,no_counterexample_found,1106,81,
866,no_counterexample_found,1118,81,
867,no_counterexample_found,1146,81,
868,no_counterexample_found,1145,81,
869,no_counterexample_found,1144,81,
870,no_counterexample_found,1140,81,
871,no_counterexample_found,1136,81,
872,no_counterexample_found,1442,81,
873,no_counterexample_found,1220,81,
874,no_counterexample_found,1175,81,
875,no_counterexample_found,1115,81,
876,no_counterexample_found,1115,81,
877,no_counterexample_found,1165,81,
878,no_counterexample_found,1120,81,
879,difference_existing_test,1118,81,candidate_index=1;method1=OK;method2=EX
880,difference_existing_test,1070,60,candidate_index=2;method1=OK;method2=OK
881,no_counterexample_found,1104,81,
882,no_counterexample_found,1118,81,
883,no_counterexample_found,1156,81,
884,no_counterexample_found,1154,81,
885,no_counterexample_found,1361,81,
886,no_counterexample_found,1240,81,
887,no_counterexample_found,1162,81,
888,no_counterexample_found,1135,81,
889,no_counterexample_found,1152,81,
890,no_counterexample_found,1155,81,
891,no_counterexample_found,1071,60,
892,no_counterexample_found,1144,81,
893,no_counterexample_found,1145,81,
894,no_counterexample_found,1154,81,
895,no_counterexample_found,1119,81,
896,no_counterexample_found,1148,81,
897,no_counterexample_found,1141,81,
898,no_counterexample_found,1347,81,
899,difference_existing_test,1155,60,candidate_index=4;method1=OK;method2=OK
900,no_counterexample_found,1115,81,
901,no_counterexample_found,1144,81,
902,no_counterexample_found,1146,81,
903,no_counterexample_found,1148,81,
904,no_counterexample_found,1120,81,
905,no_counterexample_found,1139,81,
906,no_counterexample_found,1127,81,
907,no_counterexample_found,1158,81,
908,no_counterexample_found,1155,81,
909,no_counterexample_found,1168,113,
910,no_counterexample_found,1172,81,
911,no_counterexample_found,1488,81,
912,no_counterexample_found,1264,81,
913,no_counterexample_found,1133,81,
914,no_counterexample_found,1135,81,
915,no_counterexample_found,1122,81,
916,no_counterexample_found,1131,81,
917,no_counterexample_found,1119,81,
918,no_counterexample_found,1153,81,
919,no_counterexample_found,1152,81,
920,no_counterexample_found,1143,90,
921,no_counterexample_found,1158,81,
922,no_counterexample_found,1159,90,
923,difference_existing_test,1237,90,candidate_index=19;method1=EX;method2=OK
924,no_counterexample_found,1246,90,
925,no_counterexample_found,1208,81,
926,no_counterexample_found,1141,81,
927,no_counterexample_found,1143,81,
928,no_counterexample_found,1114,81,
929,no_counterexample_found,1135,81,
930,no_counterexample_found,1155,81,
931,no_counterexample_found,1141,81,
932,no_counterexample_found,1148,81,
933,no_counterexample_found,1180,90,
934,no_counterexample_found,1117,81,
935,no_counterexample_found,1137,81,
936,no_counterexample_found,1311,81,
937,no_counterexample_found,1252,81,
938,no_counterexample_found,1208,81,
939,no_counterexample_found,1131,90,
940,no_counterexample_found,1158,81,
941,no_counterexample_found,1115,81,
942,no_counterexample_found,1119,81,
943,no_counterexample_found,1136,81,
944,no_counterexample_found,1124,81,
945,no_counterexample_found,1143,81,
946,no_counterexample_found,1126,81,
947,no_counterexample_found,1149,81,
948,difference_existing_test,1137,81,candidate_index=44;method1=OK;method2=EX
949,difference_existing_test,1146,14,candidate_index=0;method1=OK;method2=OK
950,difference_existing_test,1201,14,candidate_index=0;method1=OK;method2=OK
951,difference_existing_test,1083,14,candidate_index=0;method1=OK;method2=OK
952,no_counterexample_found,982,14,
953,difference_existing_test,980,14,candidate_index=4;method1=OK;method2=OK
954,difference_existing_test,995,14,candidate_index=4;method1=OK;method2=OK
955,no_counterexample_found,1006,14,
956,no_counterexample_found,974,6,
957,no_counterexample_found,1146,125,
958,no_counterexample_found,1152,81,
959,no_counterexample_found,1125,81,
960,no_counterexample_found,1118,81,
961,no_counterexample_found,1127,81,
962,no_counterexample_found,1156,81,
963,no_counterexample_found,1340,81,
964,no_counterexample_found,1217,81,
965,no_counterexample_found,1173,81,
966,no_counterexample_found,1135,81,
967,no_counterexample_found,1125,81,
968,no_counterexample_found,1182,81,
969,no_counterexample_found,1090,81,
970,no_counterexample_found,1118,81,
971,no_counterexample_found,1114,81,
972,no_counterexample_found,1127,81,
973,no_counterexample_found,1164,81,
974,no_counterexample_found,1162,81,
975,no_counterexample_found,1131,81,
976,no_counterexample_found,1312,81,
977,no_counterexample_found,1225,81,
978,no_counterexample_found,1158,81,
979,no_counterexample_found,1119,81,
980,no_counterexample_found,1150,81,
981,difference_existing_test,1139,125,candidate_index=15;method1=OK;method2=OK
982,no_counterexample_found,1132,81,
983,difference_existing_test,1135,125,candidate_index=0;method1=OK;method2=OK
984,no_counterexample_found,1129,81,
985,no_counterexample_found,1113,81,
986,no_counterexample_found,1158,81,
987,no_counterexample_found,1173,125,
988,no_counterexample_found,1145,81,
989,no_counterexample_found,1429,81,
990,no_counterexample_found,1259,81,
991,difference_existing_test,1220,125,candidate_index=0;method1=OK;method2=OK
992,no_counterexample_found,1125,81,
993,no_counterexample_found,1158,81,
994,no_counterexample_found,1136,81,
995,no_counterexample_found,1137,81,
996,no_counterexample_found,1142,81,
997,no_counterexample_found,1160,81,
998,no_counterexample_found,1139,81,
999,no_counterexample_found,1199,81,
1000,no_counterexample_found,1116,81,
