class_id,status,elapsed_ms,candidate_count,detail
1789,difference_test_written,1636,81,candidate_index=17;method1=OK;method2=OK
1790,no_counterexample_found,1941,81,
1791,no_counterexample_found,1379,9,
1792,no_counterexample_found,1524,81,
1793,difference_test_written,1359,5,candidate_index=2;method1=OK;method2=OK
1794,no_counterexample_found,1249,9,
1795,no_counterexample_found,1516,81,
1796,no_counterexample_found,1473,81,
1797,no_counterexample_found,1538,81,
1798,no_counterexample_found,1535,81,
1799,no_counterexample_found,1503,81,
1800,no_counterexample_found,1825,81,
1801,no_counterexample_found,1501,81,
1802,no_counterexample_found,1501,81,
1803,no_counterexample_found,1459,81,
1804,no_counterexample_found,1425,81,
1805,no_counterexample_found,1454,81,
1806,no_counterexample_found,1453,81,
1807,no_counterexample_found,1402,81,
1808,no_counterexample_found,1434,81,
1809,no_counterexample_found,1446,81,
1810,no_counterexample_found,1452,81,
1811,no_counterexample_found,1499,81,
1812,no_counterexample_found,1282,9,
1813,no_counterexample_found,1293,9,
1814,difference_test_written,1441,81,candidate_index=63;method1=OK;method2=OK
1815,difference_test_written,1455,81,candidate_index=1;method1=OK;method2=OK
1816,no_counterexample_found,1463,81,
1817,no_counterexample_found,1458,81,
1818,no_counterexample_found,1508,81,
1819,no_counterexample_found,1477,81,
1820,no_counterexample_found,1467,81,
1821,no_counterexample_found,1463,81,
1822,no_counterexample_found,1459,81,
1823,no_counterexample_found,1516,81,
1824,no_counterexample_found,1442,81,
1825,no_counterexample_found,1507,81,
1826,no_counterexample_found,1448,81,
1827,no_counterexample_found,1452,81,
1828,no_counterexample_found,1466,81,
1829,no_counterexample_found,1431,81,
1830,no_counterexample_found,1237,5,
1831,no_counterexample_found,1178,5,
1832,no_counterexample_found,1471,81,
1833,no_counterexample_found,1433,81,
1834,no_counterexample_found,1418,81,
1835,no_counterexample_found,1465,81,
1836,no_counterexample_found,1431,81,
1837,no_counterexample_found,1430,81,
1838,no_counterexample_found,1447,81,
1839,no_counterexample_found,1192,5,
1840,no_counterexample_found,1488,81,
1841,no_counterexample_found,1396,81,
1842,no_counterexample_found,1415,81,
1843,no_counterexample_found,1443,81,
1844,no_counterexample_found,1441,81,
1845,no_counterexample_found,1448,81,
1846,difference_test_written,1281,5,candidate_index=3;method1=OK;method2=OK
1847,no_counterexample_found,1464,81,
1848,no_counterexample_found,1586,81,
1849,no_counterexample_found,1847,81,
1850,no_counterexample_found,1712,81,
1851,no_counterexample_found,1727,81,
1852,difference_test_written,1492,5,candidate_index=3;method1=OK;method2=OK
1853,no_counterexample_found,1885,81,
1854,difference_test_written,1522,5,candidate_index=3;method1=OK;method2=OK
1855,difference_test_written,1418,5,candidate_index=2;method1=OK;method2=OK
1856,no_counterexample_found,1832,81,
1857,difference_test_written,1495,5,candidate_index=2;method1=OK;method2=OK
1858,no_counterexample_found,1721,81,
1859,no_counterexample_found,1740,81,
1860,no_counterexample_found,1900,81,
1861,difference_test_written,1738,81,candidate_index=17;method1=OK;method2=OK
1862,no_counterexample_found,1853,81,
1863,no_counterexample_found,1916,81,
1864,no_counterexample_found,1728,81,
1865,no_counterexample_found,1841,81,
1866,no_counterexample_found,1947,81,
1867,no_counterexample_found,1740,81,
1868,no_counterexample_found,1693,81,
1869,no_counterexample_found,1844,81,
1870,no_counterexample_found,1784,81,
1871,no_counterexample_found,1673,81,
1872,no_counterexample_found,1712,81,
1873,no_counterexample_found,1941,81,
1874,no_counterexample_found,1753,81,
1875,no_counterexample_found,1804,81,
1876,no_counterexample_found,2012,81,
1877,no_counterexample_found,2211,81,
1878,no_counterexample_found,2099,81,
1879,no_counterexample_found,1767,5,
1880,no_counterexample_found,1774,81,
1881,no_counterexample_found,1833,81,
1882,no_counterexample_found,1993,81,
1883,difference_test_written,1725,81,candidate_index=63;method1=OK;method2=OK
1884,difference_test_written,1811,81,candidate_index=1;method1=OK;method2=OK
1885,no_counterexample_found,1497,9,
1886,no_counterexample_found,1828,81,
1887,no_counterexample_found,1754,81,
1888,no_counterexample_found,1893,81,
1889,no_counterexample_found,1716,81,
1890,no_counterexample_found,1728,81,
1891,no_counterexample_found,2059,81,
1892,no_counterexample_found,1786,81,
1893,difference_test_written,1656,81,candidate_index=17;method1=OK;method2=OK
1894,no_counterexample_found,1703,81,
1895,no_counterexample_found,1815,81,
1896,no_counterexample_found,1772,81,
1897,no_counterexample_found,1766,81,
1898,no_counterexample_found,1984,81,
1899,no_counterexample_found,1684,81,
1900,no_counterexample_found,1655,81,
1901,difference_test_written,1656,5,candidate_index=2;method1=OK;method2=OK
1902,no_counterexample_found,1804,81,
1903,no_counterexample_found,1748,81,
1904,no_counterexample_found,1860,81,
1905,no_counterexample_found,2034,81,
1906,no_counterexample_found,1472,9,
1907,no_counterexample_found,1450,5,
1908,no_counterexample_found,1976,81,
1909,no_counterexample_found,1712,81,
1910,no_counterexample_found,1715,81,
1911,no_counterexample_found,1438,9,
1912,no_counterexample_found,2002,81,
1913,no_counterexample_found,1793,81,
1914,no_counterexample_found,1722,81,
1915,no_counterexample_found,1627,81,
1916,no_counterexample_found,1987,81,
1917,no_counterexample_found,1628,81,
1918,difference_test_written,1603,81,candidate_index=63;method1=OK;method2=OK
1919,difference_test_written,1602,81,candidate_index=1;method1=OK;method2=OK
1920,difference_test_written,1343,5,candidate_index=3;method1=OK;method2=OK
1921,no_counterexample_found,1743,9,
1922,no_counterexample_found,1574,9,
1923,no_counterexample_found,1575,9,
1924,no_counterexample_found,1571,9,
1925,no_counterexample_found,1662,9,
1926,no_counterexample_found,1905,81,
1927,difference_test_written,1697,81,candidate_index=1;method1=OK;method2=EX
1928,difference_test_written,1489,5,candidate_index=3;method1=OK;method2=OK
1929,no_counterexample_found,1326,6,
1930,no_counterexample_found,1677,6,
1931,no_counterexample_found,1616,9,
1932,difference_test_written,1487,5,candidate_index=3;method1=OK;method2=OK
1933,difference_test_written,1471,5,candidate_index=3;method1=OK;method2=OK
1934,difference_test_written,1710,5,candidate_index=2;method1=OK;method2=OK
1935,difference_test_written,1523,5,candidate_index=2;method1=OK;method2=OK
1936,difference_test_written,1562,25,candidate_index=9;method1=OK;method2=EX
1937,no_counterexample_found,1449,5,
1938,no_counterexample_found,1757,25,
1939,no_counterexample_found,1910,81,
1940,no_counterexample_found,1824,81,
1941,no_counterexample_found,1847,81,
1942,no_counterexample_found,2103,81,
1943,no_counterexample_found,1808,81,
1944,no_counterexample_found,1842,81,
1945,no_counterexample_found,1746,81,
1946,no_counterexample_found,1609,81,
1947,no_counterexample_found,1617,81,
1948,no_counterexample_found,1665,81,
1949,no_counterexample_found,1446,81,
1950,no_counterexample_found,1465,81,
1951,no_counterexample_found,1428,81,
1952,no_counterexample_found,1478,81,
1953,no_counterexample_found,1486,81,
1954,no_counterexample_found,1444,81,
1955,no_counterexample_found,1441,81,
1956,no_counterexample_found,1253,5,
1957,no_counterexample_found,1468,81,
1958,no_counterexample_found,1463,81,
1959,no_counterexample_found,1431,81,
1960,no_counterexample_found,1470,81,
1961,no_counterexample_found,1428,81,
1962,no_counterexample_found,1460,81,
1963,no_counterexample_found,1452,81,
1964,no_counterexample_found,1233,5,
1965,no_counterexample_found,1423,81,
1966,no_counterexample_found,1467,81,
1967,no_counterexample_found,1280,5,
1968,difference_test_written,1428,81,candidate_index=1;method1=OK;method2=OK
1969,difference_test_written,1457,81,candidate_index=63;method1=OK;method2=OK
1970,no_counterexample_found,1470,81,
1971,no_counterexample_found,1500,81,
1972,no_counterexample_found,1576,81,
1973,no_counterexample_found,1828,81,
1974,no_counterexample_found,1529,81,
1975,no_counterexample_found,1629,81,
1976,no_counterexample_found,1480,81,
1977,no_counterexample_found,1728,81,
1978,no_counterexample_found,1661,81,
1979,no_counterexample_found,1540,81,
1980,no_counterexample_found,1551,81,
1981,no_counterexample_found,1578,81,
1982,no_counterexample_found,1566,81,
1983,no_counterexample_found,1515,81,
1984,no_counterexample_found,1486,81,
1985,no_counterexample_found,1540,81,
1986,no_counterexample_found,1613,81,
1987,no_counterexample_found,1453,81,
1988,no_counterexample_found,1221,9,
1989,no_counterexample_found,1466,81,
1990,no_counterexample_found,1499,81,
1991,no_counterexample_found,1472,81,
1992,no_counterexample_found,1466,81,
1993,no_counterexample_found,1447,81,
1994,no_counterexample_found,1507,81,
1995,no_counterexample_found,1468,81,
1996,difference_test_written,1438,81,candidate_index=1;method1=OK;method2=OK
1997,difference_test_written,1466,81,candidate_index=63;method1=OK;method2=OK
1998,no_counterexample_found,1460,81,
1999,no_counterexample_found,1459,81,
2000,no_counterexample_found,1462,81,
