class_id,status,elapsed_ms,candidate_count,detail
5714,no_counterexample_found,1997,10,
5715,no_counterexample_found,1574,10,
5716,no_counterexample_found,1678,10,
5717,no_counterexample_found,1723,32,
5718,no_counterexample_found,1467,10,
5719,no_counterexample_found,1478,10,
5720,no_counterexample_found,1554,10,
5721,no_counterexample_found,1563,10,
5722,difference_test_written,1863,100,candidate_index=10;method1=OK;method2=EX
5723,no_counterexample_found,1586,10,
5724,no_counterexample_found,1673,18,
5725,no_counterexample_found,1913,20,
5726,no_counterexample_found,1699,10,
5727,no_counterexample_found,1473,10,
5728,no_counterexample_found,1616,10,
5729,no_counterexample_found,1674,50,
5730,no_counterexample_found,1427,10,
5731,no_counterexample_found,1375,10,
5732,no_counterexample_found,1866,50,
5733,no_counterexample_found,1521,50,
5734,no_counterexample_found,1451,10,
5735,difference_test_written,1484,18,candidate_index=0;method1=OK;method2=OK
5736,no_counterexample_found,1412,10,
5737,no_counterexample_found,1582,50,
5738,no_counterexample_found,1786,50,
5739,no_counterexample_found,1466,10,
5740,no_counterexample_found,1717,10,
5741,no_counterexample_found,1874,10,
5742,no_counterexample_found,1766,10,
5743,no_counterexample_found,1482,50,
5744,no_counterexample_found,1597,20,
5745,no_counterexample_found,1817,80,
5746,difference_test_written,1464,20,candidate_index=10;method1=OK;method2=OK
5747,no_counterexample_found,1419,10,
5748,difference_test_written,1385,20,candidate_index=10;method1=OK;method2=OK
5749,no_counterexample_found,1488,40,
5750,no_counterexample_found,1465,18,
5751,no_counterexample_found,1592,40,
5752,no_counterexample_found,1512,10,
5753,no_counterexample_found,1404,10,
5754,no_counterexample_found,1351,10,
5755,no_counterexample_found,1403,10,
5756,no_counterexample_found,1330,10,
5757,no_counterexample_found,1304,10,
5758,no_counterexample_found,1381,20,
5759,no_counterexample_found,1786,10,
5760,no_counterexample_found,1613,10,
5761,no_counterexample_found,1366,10,
5762,no_counterexample_found,1382,10,
5763,difference_test_written,1466,18,candidate_index=9;method1=OK;method2=OK
5764,no_counterexample_found,1895,80,
5765,no_counterexample_found,1735,18,
5766,no_counterexample_found,1573,10,
5767,no_counterexample_found,1456,10,
5768,no_counterexample_found,1529,10,
5769,no_counterexample_found,1510,10,
5770,no_counterexample_found,1589,10,
5771,no_counterexample_found,1571,10,
5772,no_counterexample_found,1475,10,
5773,no_counterexample_found,1517,10,
5774,no_counterexample_found,1597,10,
5775,no_counterexample_found,1561,10,
5776,difference_test_written,1690,100,candidate_index=5;method1=OK;method2=OK
5777,no_counterexample_found,1646,90,
5778,no_counterexample_found,1446,10,
5779,no_counterexample_found,1409,10,
5780,no_counterexample_found,1460,10,
5781,difference_test_written,1510,10,candidate_index=3;method1=OK;method2=OK
5782,difference_test_written,1437,10,candidate_index=3;method1=OK;method2=OK
5783,no_counterexample_found,1855,100,
5784,no_counterexample_found,1713,125,
5785,no_counterexample_found,1764,125,
5786,no_counterexample_found,1720,125,
5787,no_counterexample_found,1475,10,
5788,no_counterexample_found,1452,10,
5789,no_counterexample_found,1428,10,
5790,no_counterexample_found,1750,100,
5791,no_counterexample_found,1453,10,
5792,no_counterexample_found,1413,10,
5793,no_counterexample_found,1401,10,
5794,no_counterexample_found,1405,10,
5795,no_counterexample_found,1888,181,
5796,no_counterexample_found,1856,181,
5797,no_counterexample_found,1923,181,
5798,no_counterexample_found,1886,181,
5799,no_counterexample_found,2131,181,
5800,no_counterexample_found,1963,181,
5801,no_counterexample_found,1844,181,
5802,no_counterexample_found,2122,181,
5803,difference_test_written,1820,181,candidate_index=1;method1=EX;method2=EX
5804,no_counterexample_found,1852,181,
5805,no_counterexample_found,1867,181,
5806,no_counterexample_found,1870,181,
5807,no_counterexample_found,1874,181,
5808,difference_test_written,1840,181,candidate_index=37;method1=EX;method2=OK
5809,no_counterexample_found,1879,181,
5810,no_counterexample_found,1445,10,
5811,no_counterexample_found,1399,10,
5812,no_counterexample_found,1563,10,
5813,difference_test_written,2132,181,candidate_index=1;method1=EX;method2=EX
5814,no_counterexample_found,1551,10,
5815,no_counterexample_found,1572,10,
5816,no_counterexample_found,1936,181,
5817,no_counterexample_found,1597,10,
5818,no_counterexample_found,2126,181,
5819,no_counterexample_found,2516,181,
5820,no_counterexample_found,2057,181,
5821,no_counterexample_found,2146,181,
5822,difference_test_written,1904,181,candidate_index=1;method1=EX;method2=EX
5823,difference_test_written,2182,181,candidate_index=1;method1=EX;method2=EX
5824,difference_test_written,2223,181,candidate_index=1;method1=EX;method2=EX
5825,difference_test_written,2083,181,candidate_index=1;method1=EX;method2=EX
5826,difference_test_written,2262,181,candidate_index=1;method1=EX;method2=EX
5827,no_counterexample_found,2152,181,
5828,no_counterexample_found,2060,181,
5829,no_counterexample_found,2047,181,
5830,no_counterexample_found,1542,10,
5831,no_counterexample_found,2046,181,
5832,no_counterexample_found,1534,10,
5833,no_counterexample_found,2038,181,
5834,no_counterexample_found,2036,181,
5835,no_counterexample_found,2062,181,
5836,no_counterexample_found,2058,181,
5837,no_counterexample_found,1557,10,
5838,no_counterexample_found,2011,181,
5839,no_counterexample_found,1722,10,
5840,no_counterexample_found,1536,10,
5841,no_counterexample_found,2007,181,
5842,no_counterexample_found,1952,181,
5843,no_counterexample_found,2000,181,
5844,no_counterexample_found,1930,181,
5845,no_counterexample_found,1992,181,
5846,no_counterexample_found,1988,181,
5847,difference_test_written,1910,181,candidate_index=37;method1=OK;method2=EX
5848,no_counterexample_found,2018,181,
5849,no_counterexample_found,2118,181,
5850,no_counterexample_found,2055,181,
5851,no_counterexample_found,2497,181,
5852,no_counterexample_found,2208,181,
5853,no_counterexample_found,2101,181,
5854,no_counterexample_found,2086,181,
5855,no_counterexample_found,2384,181,
5856,no_counterexample_found,2081,181,
5857,no_counterexample_found,2026,181,
5858,no_counterexample_found,2050,181,
5859,no_counterexample_found,2031,181,
5860,no_counterexample_found,1987,181,
5861,no_counterexample_found,1975,181,
5862,no_counterexample_found,1902,181,
5863,no_counterexample_found,1934,181,
5864,no_counterexample_found,1511,10,
5865,no_counterexample_found,1670,42,
5866,no_counterexample_found,1530,10,
5867,no_counterexample_found,1545,10,
5868,no_counterexample_found,1509,10,
5869,no_counterexample_found,1648,42,
5870,no_counterexample_found,1635,42,
5871,no_counterexample_found,1635,42,
5872,no_counterexample_found,1670,42,
5873,no_counterexample_found,1512,10,
5874,no_counterexample_found,1478,10,
5875,no_counterexample_found,1484,10,
5876,no_counterexample_found,1853,113,
5877,no_counterexample_found,1512,10,
5878,no_counterexample_found,1512,10,
5879,no_counterexample_found,1503,10,
5880,no_counterexample_found,1510,10,
5881,no_counterexample_found,1696,113,
5882,no_counterexample_found,1432,10,
5883,no_counterexample_found,1759,113,
5884,no_counterexample_found,1680,100,
5885,difference_test_written,1718,113,candidate_index=2;method1=EX;method2=OK
5886,no_counterexample_found,1612,81,
5887,no_counterexample_found,1606,100,
5888,no_counterexample_found,1695,90,
5889,no_counterexample_found,1666,90,
5890,no_counterexample_found,1709,90,
5891,no_counterexample_found,1685,90,
5892,no_counterexample_found,1678,100,
5893,no_counterexample_found,1712,90,
5894,no_counterexample_found,1636,100,
5895,no_counterexample_found,1739,100,
5896,no_counterexample_found,1710,90,
5897,difference_test_written,1628,100,candidate_index=20;method1=OK;method2=OK
5898,no_counterexample_found,1643,100,
5899,no_counterexample_found,1605,100,
5900,difference_test_written,1603,100,candidate_index=20;method1=OK;method2=OK
5901,no_counterexample_found,1636,6,
5902,no_counterexample_found,1911,100,
5903,no_counterexample_found,2215,100,
5904,no_counterexample_found,2136,100,
5905,no_counterexample_found,1837,100,
5906,difference_existing_test,1680,63,candidate_index=7;method1=OK;method2=OK
5907,difference_existing_test,1851,113,candidate_index=1;method1=OK;method2=OK
5908,no_counterexample_found,1680,36,
5909,no_counterexample_found,1726,36,
5910,no_counterexample_found,1637,36,
5911,no_counterexample_found,1646,36,
5912,no_counterexample_found,1638,36,
5913,no_counterexample_found,1726,36,
5914,no_counterexample_found,1644,36,
5915,no_counterexample_found,1668,36,
5916,no_counterexample_found,1651,36,
5917,no_counterexample_found,1822,60,
5918,no_counterexample_found,1769,81,
5919,no_counterexample_found,1890,90,
5920,no_counterexample_found,1847,100,
5921,difference_existing_test,1827,81,candidate_index=0;method1=OK;method2=OK
5922,no_counterexample_found,1769,100,
5923,no_counterexample_found,1759,100,
5924,no_counterexample_found,1802,81,
5925,difference_existing_test,1841,100,candidate_index=0;method1=OK;method2=EX
5926,difference_existing_test,1773,100,candidate_index=10;method1=EX;method2=OK
5927,difference_existing_test,1806,100,candidate_index=11;method1=OK;method2=OK
5928,difference_existing_test,1738,100,candidate_index=11;method1=OK;method2=OK
5929,no_counterexample_found,1763,100,
5930,no_counterexample_found,1809,100,
5931,no_counterexample_found,1809,100,
5932,no_counterexample_found,1781,100,
5933,no_counterexample_found,1876,100,
5934,no_counterexample_found,1782,100,
5935,difference_existing_test,1767,100,candidate_index=11;method1=OK;method2=OK
5936,no_counterexample_found,1935,100,
5937,no_counterexample_found,1794,100,
5938,no_counterexample_found,1809,100,
5939,no_counterexample_found,1917,100,
5940,no_counterexample_found,1761,100,
5941,no_counterexample_found,1792,100,
5942,no_counterexample_found,1889,125,
5943,no_counterexample_found,1801,75,
5944,no_counterexample_found,1765,100,
5945,no_counterexample_found,1734,100,
5946,no_counterexample_found,1754,100,
5947,no_counterexample_found,1793,100,
5948,no_counterexample_found,1750,100,
5949,no_counterexample_found,1871,100,
5950,no_counterexample_found,1908,90,
5951,no_counterexample_found,1883,90,
5952,no_counterexample_found,1575,10,
5953,no_counterexample_found,1565,10,
5954,no_counterexample_found,1638,10,
5955,no_counterexample_found,1614,16,
5956,no_counterexample_found,1972,113,
5957,difference_test_written,1731,81,candidate_index=9;method1=OK;method2=EX
5958,difference_test_written,1748,100,candidate_index=5;method1=OK;method2=OK
5959,difference_test_written,1837,81,candidate_index=9;method1=OK;method2=EX
5960,no_counterexample_found,2082,224,
5961,difference_test_written,1728,81,candidate_index=9;method1=OK;method2=EX
5962,difference_test_written,1778,81,candidate_index=9;method1=OK;method2=EX
5963,no_counterexample_found,1758,100,
5964,no_counterexample_found,1568,10,
5965,difference_test_written,1886,90,candidate_index=9;method1=OK;method2=EX
5966,difference_test_written,1755,90,candidate_index=9;method1=OK;method2=EX
5967,difference_test_written,1748,81,candidate_index=9;method1=OK;method2=EX
5968,difference_test_written,1763,81,candidate_index=9;method1=OK;method2=EX
5969,no_counterexample_found,1596,10,
5970,difference_test_written,1728,100,candidate_index=2;method1=OK;method2=OK
5971,difference_test_written,1774,81,candidate_index=9;method1=OK;method2=EX
5972,no_counterexample_found,1555,9,
5973,difference_test_written,1702,81,candidate_index=9;method1=OK;method2=EX
5974,no_counterexample_found,1566,10,
5975,no_counterexample_found,1592,10,
5976,no_counterexample_found,1556,10,
5977,difference_test_written,1746,100,candidate_index=0;method1=EX;method2=OK
5978,no_counterexample_found,1585,10,
5979,no_counterexample_found,1590,10,
5980,no_counterexample_found,1659,10,
5981,no_counterexample_found,1607,10,
5982,no_counterexample_found,1576,10,
5983,difference_test_written,1789,100,candidate_index=0;method1=EX;method2=OK
5984,no_counterexample_found,1642,10,
5985,no_counterexample_found,1615,10,
5986,no_counterexample_found,1576,10,
5987,no_counterexample_found,1549,10,
5988,no_counterexample_found,1541,10,
5989,no_counterexample_found,1599,10,
5990,no_counterexample_found,1640,10,
5991,no_counterexample_found,1559,10,
5992,difference_test_written,1703,25,candidate_index=6;method1=OK;method2=OK
5993,no_counterexample_found,1577,10,
5994,difference_test_written,1751,25,candidate_index=14;method1=OK;method2=OK
5995,difference_test_written,1706,25,candidate_index=14;method1=OK;method2=OK
5996,no_counterexample_found,1716,25,
5997,no_counterexample_found,1800,25,
5998,difference_test_written,1984,25,candidate_index=14;method1=OK;method2=OK
5999,difference_test_written,1816,25,candidate_index=14;method1=OK;method2=OK
6000,no_counterexample_found,1565,10,
6001,difference_test_written,1836,90,candidate_index=0;method1=OK;method2=OK
6002,difference_test_written,1869,100,candidate_index=2;method1=OK;method2=OK
6003,difference_test_written,1924,100,candidate_index=88;method1=OK;method2=OK
6004,difference_test_written,1735,81,candidate_index=0;method1=OK;method2=OK
6005,no_counterexample_found,1697,36,
6006,no_counterexample_found,1739,25,
6007,no_counterexample_found,1663,36,
6008,no_counterexample_found,1683,36,
6009,no_counterexample_found,1744,100,
6010,no_counterexample_found,1668,36,
6011,no_counterexample_found,1652,36,
6012,no_counterexample_found,1666,36,
6013,no_counterexample_found,1679,36,
6014,no_counterexample_found,1739,81,
6015,no_counterexample_found,1654,36,
6016,no_counterexample_found,1702,36,
6017,no_counterexample_found,1698,36,
6018,no_counterexample_found,1722,36,
6019,no_counterexample_found,1702,36,
6020,no_counterexample_found,1700,36,
6021,no_counterexample_found,1702,36,
6022,no_counterexample_found,1697,36,
6023,no_counterexample_found,1680,36,
6024,no_counterexample_found,1833,100,
6025,no_counterexample_found,2078,36,
6026,no_counterexample_found,1764,36,
6027,no_counterexample_found,1788,36,
6028,no_counterexample_found,1660,36,
6029,no_counterexample_found,1702,36,
6030,difference_test_written,1650,36,candidate_index=22;method1=OK;method2=OK
6031,no_counterexample_found,1715,36,
6032,no_counterexample_found,1646,36,
6033,no_counterexample_found,1661,36,
6034,no_counterexample_found,1626,36,
6035,no_counterexample_found,1634,36,
6036,no_counterexample_found,1667,36,
6037,no_counterexample_found,1699,36,
6038,no_counterexample_found,1674,36,
6039,no_counterexample_found,1660,36,
6040,no_counterexample_found,1653,36,
6041,no_counterexample_found,1665,36,
6042,no_counterexample_found,1722,36,
6043,no_counterexample_found,1713,36,
6044,no_counterexample_found,1670,36,
6045,no_counterexample_found,1715,36,
6046,no_counterexample_found,1708,36,
6047,no_counterexample_found,1691,36,
6048,no_counterexample_found,1714,36,
6049,no_counterexample_found,1794,36,
6050,no_counterexample_found,1808,36,
6051,no_counterexample_found,1805,36,
6052,no_counterexample_found,1809,36,
6053,no_counterexample_found,1827,36,
6054,no_counterexample_found,1759,36,
6055,difference_test_written,1952,36,candidate_index=22;method1=OK;method2=OK
6056,no_counterexample_found,1730,36,
6057,no_counterexample_found,1721,36,
6058,no_counterexample_found,1731,36,
6059,no_counterexample_found,1627,36,
6060,no_counterexample_found,1661,36,
6061,no_counterexample_found,1747,36,
6062,no_counterexample_found,1671,36,
6063,no_counterexample_found,1661,36,
6064,no_counterexample_found,1721,36,
6065,no_counterexample_found,1613,36,
6066,no_counterexample_found,1647,36,
6067,no_counterexample_found,1696,36,
6068,no_counterexample_found,2185,36,
6069,no_counterexample_found,1706,36,
6070,no_counterexample_found,1710,36,
6071,no_counterexample_found,1697,36,
6072,no_counterexample_found,1701,36,
6073,no_counterexample_found,1728,36,
6074,no_counterexample_found,1632,36,
6075,no_counterexample_found,1708,36,
6076,no_counterexample_found,1691,36,
6077,no_counterexample_found,1687,36,
6078,no_counterexample_found,1696,36,
6079,no_counterexample_found,1652,36,
6080,no_counterexample_found,1668,36,
6081,no_counterexample_found,1663,36,
6082,no_counterexample_found,1684,36,
6083,no_counterexample_found,1739,36,
6084,no_counterexample_found,1658,36,
6085,no_counterexample_found,1688,36,
6086,no_counterexample_found,1729,36,
6087,no_counterexample_found,1672,36,
6088,no_counterexample_found,1717,36,
6089,no_counterexample_found,1702,36,
6090,no_counterexample_found,1778,36,
6091,no_counterexample_found,1676,36,
6092,no_counterexample_found,1660,36,
6093,no_counterexample_found,1705,36,
6094,no_counterexample_found,1699,36,
6095,difference_test_written,1752,64,candidate_index=1;method1=OK;method2=OK
6096,no_counterexample_found,1672,36,
6097,no_counterexample_found,1706,36,
6098,no_counterexample_found,1770,36,
6099,no_counterexample_found,1760,36,
6100,no_counterexample_found,1932,36,
6101,no_counterexample_found,2111,36,
6102,no_counterexample_found,1916,36,
6103,no_counterexample_found,1795,36,
6104,no_counterexample_found,1836,36,
6105,no_counterexample_found,1885,36,
6106,no_counterexample_found,2815,36,
6107,no_counterexample_found,1828,36,
6108,no_counterexample_found,1803,36,
6109,no_counterexample_found,1824,36,
6110,no_counterexample_found,1795,36,
6111,no_counterexample_found,1818,36,
6112,no_counterexample_found,1759,36,
6113,no_counterexample_found,1699,36,
6114,no_counterexample_found,1984,90,
6115,no_counterexample_found,1826,90,
6116,no_counterexample_found,1806,100,
6117,no_counterexample_found,1953,100,
6118,no_counterexample_found,1682,5,
6119,no_counterexample_found,1623,7,
6120,no_counterexample_found,1885,100,
6121,no_counterexample_found,2016,181,
6122,no_counterexample_found,2184,181,
6123,no_counterexample_found,2065,181,
6124,no_counterexample_found,1976,181,
6125,no_counterexample_found,2073,181,
6126,no_counterexample_found,2117,181,
6127,no_counterexample_found,2032,181,
6128,no_counterexample_found,2157,181,
6129,no_counterexample_found,2036,181,
6130,no_counterexample_found,2110,181,
6131,no_counterexample_found,2205,181,
6132,no_counterexample_found,2044,181,
6133,no_counterexample_found,2047,181,
6134,no_counterexample_found,1996,181,
6135,no_counterexample_found,2043,181,
6136,no_counterexample_found,2666,181,
6137,no_counterexample_found,2013,181,
6138,no_counterexample_found,2017,181,
6139,no_counterexample_found,2104,181,
6140,no_counterexample_found,2007,181,
6141,no_counterexample_found,2013,181,
6142,no_counterexample_found,2045,181,
6143,no_counterexample_found,2150,181,
6144,no_counterexample_found,2039,181,
6145,no_counterexample_found,2057,181,
6146,no_counterexample_found,2021,181,
6147,no_counterexample_found,2051,181,
6148,no_counterexample_found,2093,181,
6149,no_counterexample_found,2063,181,
6150,no_counterexample_found,2205,181,
6151,no_counterexample_found,2119,181,
6152,no_counterexample_found,2109,181,
6153,no_counterexample_found,2032,181,
6154,no_counterexample_found,2095,181,
6155,no_counterexample_found,2167,181,
6156,no_counterexample_found,2019,181,
6157,no_counterexample_found,2010,181,
6158,no_counterexample_found,1963,181,
6159,no_counterexample_found,2048,181,
6160,no_counterexample_found,2069,181,
6161,no_counterexample_found,2132,181,
6162,no_counterexample_found,2138,181,
6163,no_counterexample_found,2094,181,
6164,no_counterexample_found,2203,181,
6165,no_counterexample_found,2035,181,
6166,no_counterexample_found,2039,181,
6167,no_counterexample_found,2022,181,
6168,no_counterexample_found,1992,181,
6169,no_counterexample_found,2042,181,
6170,no_counterexample_found,2230,181,
6171,no_counterexample_found,2028,181,
6172,no_counterexample_found,2031,181,
6173,no_counterexample_found,2050,181,
6174,no_counterexample_found,2116,181,
6175,no_counterexample_found,2051,181,
6176,no_counterexample_found,2127,181,
6177,no_counterexample_found,2012,181,
6178,no_counterexample_found,2123,181,
6179,no_counterexample_found,1996,181,
6180,no_counterexample_found,2083,181,
6181,no_counterexample_found,2113,181,
6182,no_counterexample_found,2065,181,
6183,no_counterexample_found,1609,25,
6184,no_counterexample_found,1903,25,
6185,no_counterexample_found,1777,25,
6186,no_counterexample_found,1936,100,
6187,no_counterexample_found,1764,25,
6188,difference_test_written,1747,25,candidate_index=0;method1=OK;method2=OK
6189,no_counterexample_found,1760,100,
6190,no_counterexample_found,1728,25,
6191,no_counterexample_found,1910,100,
6192,no_counterexample_found,1783,100,
6193,no_counterexample_found,1889,100,
6194,no_counterexample_found,1598,16,
6195,no_counterexample_found,1590,16,
6196,no_counterexample_found,1615,16,
6197,no_counterexample_found,1598,16,
6198,difference_test_written,1810,81,candidate_index=17;method1=OK;method2=EX
6199,no_counterexample_found,1594,16,
6200,no_counterexample_found,1606,16,
6201,no_counterexample_found,1710,16,
6202,no_counterexample_found,1753,16,
6203,difference_test_written,1851,81,candidate_index=17;method1=OK;method2=EX
6204,no_counterexample_found,1710,16,
6205,no_counterexample_found,1606,16,
6206,no_counterexample_found,1564,16,
6207,no_counterexample_found,1546,16,
6208,no_counterexample_found,1607,16,
6209,no_counterexample_found,1614,16,
6210,no_counterexample_found,1612,16,
6211,no_counterexample_found,1598,16,
6212,no_counterexample_found,1566,16,
6213,no_counterexample_found,1609,16,
6214,no_counterexample_found,1643,16,
6215,no_counterexample_found,1625,16,
6216,no_counterexample_found,1672,16,
6217,no_counterexample_found,1591,16,
6218,no_counterexample_found,1574,16,
6219,no_counterexample_found,1598,16,
6220,no_counterexample_found,1618,16,
6221,no_counterexample_found,1691,16,
6222,difference_test_written,1797,81,candidate_index=17;method1=OK;method2=EX
6223,no_counterexample_found,1644,16,
6224,no_counterexample_found,1664,16,
6225,no_counterexample_found,1586,16,
6226,no_counterexample_found,1538,16,
6227,difference_test_written,1753,81,candidate_index=17;method1=OK;method2=EX
6228,no_counterexample_found,1615,16,
6229,no_counterexample_found,1641,16,
6230,no_counterexample_found,1599,16,
6231,difference_test_written,1764,81,candidate_index=17;method1=OK;method2=EX
6232,no_counterexample_found,1552,16,
6233,no_counterexample_found,1589,16,
6234,no_counterexample_found,1591,16,
6235,no_counterexample_found,1800,81,
6236,no_counterexample_found,1640,16,
6237,no_counterexample_found,1637,16,
6238,no_counterexample_found,1577,16,
6239,difference_test_written,1715,81,candidate_index=17;method1=OK;method2=EX
6240,difference_test_written,1745,81,candidate_index=17;method1=OK;method2=EX
6241,difference_test_written,1835,81,candidate_index=17;method1=OK;method2=EX
6242,difference_test_written,1795,81,candidate_index=17;method1=OK;method2=EX
6243,difference_test_written,1734,81,candidate_index=17;method1=OK;method2=EX
6244,difference_test_written,1906,100,candidate_index=45;method1=OK;method2=OK
6245,difference_test_written,1805,81,candidate_index=17;method1=OK;method2=EX
6246,difference_test_written,1904,81,candidate_index=17;method1=OK;method2=EX
6247,no_counterexample_found,1719,50,
6248,no_counterexample_found,1849,81,
6249,difference_test_written,1772,81,candidate_index=17;method1=OK;method2=EX
6250,no_counterexample_found,1754,50,
6251,no_counterexample_found,1717,50,
6252,no_counterexample_found,1724,50,
6253,no_counterexample_found,1717,50,
6254,difference_test_written,1773,81,candidate_index=17;method1=OK;method2=EX
6255,difference_test_written,1906,88,candidate_index=20;method1=OK;method2=OK
6256,difference_test_written,1714,81,candidate_index=17;method1=OK;method2=EX
6257,difference_test_written,1705,81,candidate_index=17;method1=OK;method2=EX
6258,no_counterexample_found,1800,81,
6259,no_counterexample_found,1823,90,
6260,difference_test_written,1806,100,candidate_index=20;method1=EX;method2=OK
6261,difference_test_written,1773,81,candidate_index=45;method1=OK;method2=OK
6262,difference_test_written,1771,48,candidate_index=0;method1=OK;method2=OK
6263,difference_test_written,1804,81,candidate_index=45;method1=OK;method2=OK
6264,no_counterexample_found,1865,100,
6265,difference_test_written,1830,90,candidate_index=13;method1=OK;method2=OK
6266,no_counterexample_found,1911,90,
6267,difference_test_written,1797,100,candidate_index=19;method1=EX;method2=OK
6268,difference_test_written,1757,100,candidate_index=29;method1=OK;method2=OK
6269,no_counterexample_found,1791,90,
6270,difference_test_written,1987,100,candidate_index=70;method1=OK;method2=OK
6271,no_counterexample_found,1869,81,
6272,difference_test_written,1946,100,candidate_index=70;method1=OK;method2=OK
6273,no_counterexample_found,1897,100,
6274,difference_test_written,2008,100,candidate_index=93;method1=OK;method2=OK
6275,no_counterexample_found,1762,100,
6276,no_counterexample_found,1877,81,
6277,no_counterexample_found,1774,81,
6278,no_counterexample_found,1794,81,
6279,no_counterexample_found,1776,81,
6280,no_counterexample_found,1648,36,
6281,no_counterexample_found,1849,81,
6282,difference_test_written,1736,81,candidate_index=17;method1=EX;method2=OK
6283,no_counterexample_found,1882,81,
6284,no_counterexample_found,1753,81,
6285,no_counterexample_found,1558,10,
6286,no_counterexample_found,1772,100,
6287,no_counterexample_found,1842,81,
6288,no_counterexample_found,1767,100,
6289,no_counterexample_found,1800,81,
6290,no_counterexample_found,1736,81,
6291,no_counterexample_found,1801,81,
6292,difference_test_written,1868,100,candidate_index=29;method1=OK;method2=OK
6293,no_counterexample_found,1838,81,
6294,no_counterexample_found,1549,10,
6295,no_counterexample_found,1790,81,
6296,no_counterexample_found,1577,10,
6297,no_counterexample_found,1843,81,
6298,difference_test_written,1736,81,candidate_index=45;method1=OK;method2=OK
6299,no_counterexample_found,1736,81,
6300,no_counterexample_found,2122,81,
6301,no_counterexample_found,2028,81,
6302,no_counterexample_found,1828,81,
6303,no_counterexample_found,1689,36,
6304,no_counterexample_found,1791,81,
6305,no_counterexample_found,1804,81,
6306,no_counterexample_found,1808,81,
6307,no_counterexample_found,1557,10,
6308,no_counterexample_found,1796,81,
6309,no_counterexample_found,1776,81,
6310,no_counterexample_found,1815,81,
6311,no_counterexample_found,1759,81,
6312,difference_test_written,1737,81,candidate_index=9;method1=EX;method2=OK
6313,no_counterexample_found,1898,81,
6314,difference_test_written,1805,81,candidate_index=45;method1=OK;method2=OK
6315,no_counterexample_found,1801,81,
6316,no_counterexample_found,1771,81,
6317,no_counterexample_found,1564,10,
6318,no_counterexample_found,1818,81,
6319,no_counterexample_found,1647,36,
6320,no_counterexample_found,1693,36,
6321,no_counterexample_found,1620,36,
6322,no_counterexample_found,1809,100,
6323,no_counterexample_found,2016,130,
6324,no_counterexample_found,1828,90,
6325,no_counterexample_found,1885,90,
6326,no_counterexample_found,1962,90,
6327,no_counterexample_found,2002,90,
6328,no_counterexample_found,1895,90,
6329,no_counterexample_found,2025,90,
6330,no_counterexample_found,1816,90,
6331,no_counterexample_found,1919,90,
6332,no_counterexample_found,1851,90,
6333,no_counterexample_found,1848,90,
6334,no_counterexample_found,1803,90,
6335,no_counterexample_found,2015,90,
6336,no_counterexample_found,1865,100,
6337,no_counterexample_found,1741,100,
6338,no_counterexample_found,1914,90,
6339,no_counterexample_found,1923,90,
6340,no_counterexample_found,2034,90,
6341,no_counterexample_found,1921,90,
6342,no_counterexample_found,1797,90,
6343,no_counterexample_found,1876,90,
6344,no_counterexample_found,1804,90,
6345,no_counterexample_found,1827,90,
6346,no_counterexample_found,1806,100,
6347,no_counterexample_found,1877,90,
6348,no_counterexample_found,1899,90,
6349,no_counterexample_found,1845,90,
6350,no_counterexample_found,1790,100,
6351,no_counterexample_found,2030,90,
6352,no_counterexample_found,1980,90,
6353,no_counterexample_found,1943,90,
6354,no_counterexample_found,1931,90,
6355,no_counterexample_found,1847,90,
6356,no_counterexample_found,1801,90,
6357,no_counterexample_found,1856,90,
6358,no_counterexample_found,1921,90,
6359,no_counterexample_found,1897,90,
6360,no_counterexample_found,1860,90,
6361,no_counterexample_found,2042,90,
6362,no_counterexample_found,2256,81,
6363,no_counterexample_found,1858,90,
6364,no_counterexample_found,1895,90,
6365,no_counterexample_found,1795,90,
6366,no_counterexample_found,1832,90,
6367,no_counterexample_found,1803,90,
6368,no_counterexample_found,1895,90,
6369,no_counterexample_found,1902,90,
6370,no_counterexample_found,1830,90,
6371,no_counterexample_found,1869,90,
6372,no_counterexample_found,1834,100,
6373,no_counterexample_found,1756,90,
6374,no_counterexample_found,1977,90,
6375,no_counterexample_found,1870,90,
6376,no_counterexample_found,1810,90,
6377,no_counterexample_found,1979,90,
6378,difference_test_written,1665,36,candidate_index=20;method1=OK;method2=OK
6379,no_counterexample_found,1963,90,
6380,no_counterexample_found,1856,90,
6381,no_counterexample_found,1872,90,
6382,no_counterexample_found,1896,90,
6383,no_counterexample_found,1706,36,
6384,no_counterexample_found,1858,90,
6385,no_counterexample_found,1872,100,
6386,no_counterexample_found,1907,90,
6387,no_counterexample_found,1855,90,
6388,no_counterexample_found,1798,100,
6389,difference_test_written,1722,64,candidate_index=2;method1=OK;method2=OK
6390,no_counterexample_found,1890,90,
6391,no_counterexample_found,1797,90,
6392,no_counterexample_found,1897,90,
6393,no_counterexample_found,1810,90,
6394,no_counterexample_found,1834,90,
6395,no_counterexample_found,1800,90,
6396,no_counterexample_found,1823,90,
6397,no_counterexample_found,1916,90,
6398,no_counterexample_found,1869,90,
6399,no_counterexample_found,1944,90,
6400,no_counterexample_found,1800,90,
6401,no_counterexample_found,1819,90,
6402,no_counterexample_found,1857,90,
6403,no_counterexample_found,1852,90,
6404,no_counterexample_found,1780,90,
